Wratil22,CP_2dose_2wk_13,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,1063,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_13,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,485,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_14,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,2839,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_14,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,844,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_14,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,244,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_14,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,652,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_14,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,512,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_14,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,2956,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_14,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,1526,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_14,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,668,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_14,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1158,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_14,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,1083,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_14,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,336,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_14,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,4687,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_14,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,3361,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_14,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2216,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_14,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1694,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_14,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,2152,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_14,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,60,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_16,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,19959,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_16,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,9417,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_16,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,5199,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_16,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,21025,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_16,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,9412,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_16,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,1254,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_16,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,45934,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_16,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,9878,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_16,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,3286,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_16,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,3894,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_16,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,23832,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_16,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,180,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_16,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,25164,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_16,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,24722,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_16,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,1456,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_16,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,3680,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_16,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,4718,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_16,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,6298,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_17,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,113,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_17,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,84,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_17,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,51,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_17,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,181,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_17,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,88,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_17,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,25,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_17,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,1229,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_17,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,655,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_17,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,483,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_17,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,656,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_17,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,1151,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_17,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,517,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_17,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,827,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_17,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,611,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_17,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,440,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_17,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,251,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_17,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,1475,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_17,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,143,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_17,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,4029,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_17,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,1304,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_17,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,1191,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_17,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1147,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_17,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,4149,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_17,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,374,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_17,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,5988,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_17,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,11702,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_17,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,697,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_17,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,2080,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_17,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,1152,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_17,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,1249,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_19,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,2848,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_19,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,1245,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_19,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,1820,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_19,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,733,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_19,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,2112,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_19,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,449,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_19,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,1019,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_19,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,993,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_19,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,651,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_19,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1833,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_19,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,939,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_19,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,380,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_19,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,5374,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_19,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,3904,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_19,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,1593,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_19,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,7823,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_19,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,1854,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_19,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,263,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_19,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,5314,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_19,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,2040,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_19,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2262,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_19,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1093,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_19,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,1399,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_19,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,171,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_20,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,1451,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_20,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,1041,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_20,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,550,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_20,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1105,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_20,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,1189,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_20,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,339,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_20,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,10144,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_20,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,1455,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_20,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,782,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_20,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,1063,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_20,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,2005,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_2wk_20,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,380,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_20,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,20845,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_20,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,7336,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_20,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,671,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_20,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,2654,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_20,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,3498,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_20,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,309,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_20,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,20305,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_20,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,4146,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_20,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,2041,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_20,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,3789,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_20,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,4060,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_20,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,295,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_20,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,15747,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_20,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,8433,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_20,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,1014,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_20,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,7887,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_20,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,3719,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_3dose_2wk_20,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,1709,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_21,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,114,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_21,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,1005,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_21,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,16,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_21,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,53,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_21,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,92,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_21,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,25,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_21,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,8859,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_21,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,6509,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_21,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,4228,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_21,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,10151,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_21,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,4479,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_21,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,1592,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_21,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,130278,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_21,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,77748,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_21,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,61494,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_21,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,39388,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_21,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,159254,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_21,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,3906,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_21,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,599,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_21,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,370,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_21,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,264,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_21,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,198,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_21,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,451,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_7mo_21,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,39,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_23,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,119,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_23,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,15478,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_23,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,20,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_23,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,195,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_23,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,85,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_23,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,10,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_23,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,3017,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_23,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,1460,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_23,hCoV-19/Germany/BY-MVP-000003897/2021,Source Data Figure 1,Virus isolate,IC50,4816,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_23,hCoV-19/Germany/BY-MVP-000005869/2021,Source Data Figure 1,Virus isolate,IC50,3728,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_23,hCoV-19/Germany/BY-MVP-000006230/2021,Source Data Figure 1,Virus isolate,IC50,5127,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_1dose_2wk_23,hCoV-19/Germany/BY-MVP-000010417/2021,Source Data Figure 1,Virus isolate,IC50,2933,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_23,hCoV-19/Germany/BY-MVP-000006057/2021,Source Data Figure 1,Virus isolate,IC50,4884,1,1000000,10,ng/ml,2022-06-14
Wratil22,CP_2dose_4mo_23,hCoV-19/Germany/BY-MVP-000004355/2021,Source Data Figure 1,Virus isolate,IC50,4237,1,1000000,10,ng/ml,2022-06-14
