ref_name,rx_name,control_iso_name,iso_name,ordinal_number,section,fold_cmp,fold,inhibition_pcnt,resistance_level,ineffective,cumulative_count,assay,date_added
Wall21,RLS28833,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.07,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188258,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.70,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288258,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.74,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18843,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.66,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28843,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.56,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188172,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.19,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288172,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.55,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188140,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.25,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188183,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.12,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288183,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.08,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18832,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.59,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28832,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.34,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38832,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.60,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188185,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.11,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288185,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.23,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388185,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.19,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188302,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288302,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188192,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.79,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288192,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388192,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.77,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18870,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.92,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28870,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.12,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288102,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.77,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388102,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.06,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18869,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.60,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28869,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.94,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188154,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.03,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288154,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.82,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388154,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.97,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188226,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288226,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388226,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.74,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18882,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.23,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38882,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.17,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188194,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.20,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288194,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.12,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188138,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.24,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288138,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.66,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18823,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28823,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.69,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38823,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.90,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18859,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.07,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28859,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.70,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38859,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.72,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18840,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.14,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38840,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.16,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS1882,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.07,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS2882,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.71,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS3882,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.48,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188181,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.02,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188257,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.68,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288257,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.33,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388257,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.64,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188190,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.81,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288190,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.13,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388190,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.85,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188125,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.12,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388125,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.74,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188243,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.57,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288243,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.57,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388243,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.80,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188218,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.75,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288218,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.37,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188104,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.10,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288104,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.78,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388104,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.01,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38835,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.52,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388276,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.70,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18891,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.81,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28891,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.24,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38891,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.61,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388283,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.74,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388105,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.24,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288294,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.24,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188233,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.17,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288233,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.62,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188193,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.76,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288193,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.12,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388193,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.64,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188162,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.50,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288162,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.25,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388162,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.57,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388137,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.15,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18860,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.90,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28860,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.67,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38860,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.08,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38830,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.33,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188191,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288191,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.50,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388191,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.57,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188279,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.56,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288279,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.61,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388279,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.52,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188184,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.28,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288184,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.39,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388184,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.66,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288152,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.47,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388152,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.81,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188234,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.21,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288234,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.81,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388234,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.86,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18881,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.06,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28881,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.65,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38881,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.67,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288240,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388240,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.37,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188290,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.89,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288290,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.59,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188212,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.82,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288212,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.21,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388212,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.58,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18853,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.05,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38853,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.31,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188291,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.10,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288291,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.17,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388291,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.14,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28829,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.12,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38829,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.38,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188107,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.20,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388107,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28884,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.27,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38884,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.79,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388207,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.69,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188298,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.18,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288298,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.19,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188111,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.81,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288111,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.08,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388111,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.72,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188296,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.95,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288296,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.56,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28894,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.58,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38894,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.83,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188126,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188239,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.50,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388239,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.02,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18851,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.11,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28851,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.04,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS38851,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,12.03,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188197,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.36,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388197,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.45,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188128,Wuhan-Hu-1,B.1.1 full genome,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.52,50,NULL,NULL,1,authentic virus,2021-06-22
